checkpoint_id,scope,relative_path,filename,size_bytes,sha256,safe_load_status,top_level_type,top_level_keys,state_dict_prefix,tensor_count,parameter_tensor_count,primary_category,suspected_mu,suspected_epoch,suspected_model,has_reg_head,has_cls_head,has_light_branch,num_classes,regression_output_dimension,reg_head_shape,cls_head_shape,model_compatible,has_optimizer,has_epoch,has_config,additional_flags,notes
sha256:b286fe7b5797f71f1ab2,DATA_ROOT_EMBEDDED_ARTIFACTS,Soil_Labeled_Data/soilNet_di chuyen tu o C/checkpoints_VicReg/finetune_mu_33.0.pth,finetune_mu_33.0.pth,16202069,b286fe7b5797f71f1ab2a72160078ed8bf394b97d6d29bfbcaa7ac456772cbeb,SAFE_LOAD_OK,OrderedDict,initial_conv.weight;initial_conv.bias;mnv2_block1.0.0.conv_dw.weight;mnv2_block1.0.0.bn1.weight;mnv2_block1.0.0.bn1.bias;mnv2_block1.0.0.bn1.running_mean;mnv2_block1.0.0.bn1.running_var;mnv2_block1.0.0.bn1.num_batches_tracked;mnv2_block1.0.0.conv_pw.weight;mnv2_block1.0.0.bn2.weight;mnv2_block1.0.0.bn2.bias;mnv2_block1.0.0.bn2.running_mean;mnv2_block1.0.0.bn2.running_var;mnv2_block1.0.0.bn2.num_batches_tracked;mnv2_block1.1.0.conv_pw.weight;mnv2_block1.1.0.bn1.weight;mnv2_block1.1.0.bn1.bias;mnv2_block1.1.0.bn1.running_mean;mnv2_block1.1.0.bn1.running_var;mnv2_block1.1.0.bn1.num_batches_tracked;mnv2_block1.1.0.conv_dw.weight;mnv2_block1.1.0.bn2.weight;mnv2_block1.1.0.bn2.bias;mnv2_block1.1.0.bn2.running_mean;mnv2_block1.1.0.bn2.running_var;mnv2_block1.1.0.bn2.num_batches_tracked;mnv2_block1.1.0.conv_pwl.weight;mnv2_block1.1.0.bn3.weight;mnv2_block1.1.0.bn3.bias;mnv2_block1.1.0.bn3.running_mean;mnv2_block1.1.0.bn3.running_var;mnv2_block1.1.0.bn3.num_batches_tracked;mnv2_block1.1.1.conv_pw.weight;mnv2_block1.1.1.bn1.weight;mnv2_block1.1.1.bn1.bias;mnv2_block1.1.1.bn1.running_mean;mnv2_block1.1.1.bn1.running_var;mnv2_block1.1.1.bn1.num_batches_tracked;mnv2_block1.1.1.conv_dw.weight;mnv2_block1.1.1.bn2.weight;mnv2_block1.1.1.bn2.bias;mnv2_block1.1.1.bn2.running_mean;mnv2_block1.1.1.bn2.running_var;mnv2_block1.1.1.bn2.num_batches_tracked;mnv2_block1.1.1.conv_pwl.weight;mnv2_block1.1.1.bn3.weight;mnv2_block1.1.1.bn3.bias;mnv2_block1.1.1.bn3.running_mean;mnv2_block1.1.1.bn3.running_var;mnv2_block1.1.1.bn3.num_batches_tracked;mnv2_block1.2.0.conv_pw.weight;mnv2_block1.2.0.bn1.weight;mnv2_block1.2.0.bn1.bias;mnv2_block1.2.0.bn1.running_mean;mnv2_block1.2.0.bn1.running_var;mnv2_block1.2.0.bn1.num_batches_tracked;mnv2_block1.2.0.conv_dw.weight;mnv2_block1.2.0.bn2.weight;mnv2_block1.2.0.bn2.bias;mnv2_block1.2.0.bn2.running_mean;mnv2_block1.2.0.bn2.running_var;mnv2_block1.2.0.bn2.num_batches_tracked;mnv2_block1.2.0.conv_pwl.weight;mnv2_block1.2.0.bn3.weight;mnv2_block1.2.0.bn3.bias;mnv2_block1.2.0.bn3.running_mean;mnv2_block1.2.0.bn3.running_var;mnv2_block1.2.0.bn3.num_batches_tracked;mnv2_block1.2.1.conv_pw.weight;mnv2_block1.2.1.bn1.weight;mnv2_block1.2.1.bn1.bias;mnv2_block1.2.1.bn1.running_mean;mnv2_block1.2.1.bn1.running_var;mnv2_block1.2.1.bn1.num_batches_tracked;mnv2_block1.2.1.conv_dw.weight;mnv2_block1.2.1.bn2.weight;mnv2_block1.2.1.bn2.bias;mnv2_block1.2.1.bn2.running_mean;mnv2_block1.2.1.bn2.running_var;mnv2_block1.2.1.bn2.num_batches_tracked;mnv2_block1.2.1.conv_pwl.weight;mnv2_block1.2.1.bn3.weight;mnv2_block1.2.1.bn3.bias;mnv2_block1.2.1.bn3.running_mean;mnv2_block1.2.1.bn3.running_var;mnv2_block1.2.1.bn3.num_batches_tracked;mnv2_block1.2.2.conv_pw.weight;mnv2_block1.2.2.bn1.weight;mnv2_block1.2.2.bn1.bias;mnv2_block1.2.2.bn1.running_mean;mnv2_block1.2.2.bn1.running_var;mnv2_block1.2.2.bn1.num_batches_tracked;mnv2_block1.2.2.conv_dw.weight;mnv2_block1.2.2.bn2.weight;mnv2_block1.2.2.bn2.bias;mnv2_block1.2.2.bn2.running_mean;mnv2_block1.2.2.bn2.running_var;mnv2_block1.2.2.bn2.num_batches_tracked;mnv2_block1.2.2.conv_pwl.weight;mnv2_block1.2.2.bn3.weight,raw_state_dict,846,549,FINETUNED_SOILNET_DUALHEAD,33.0,,SoilNetDualHead,True,True,True,10,2,2x128,10x128,True,False,False,False,MODEL_COMPATIBLE;HAS_REG_HEAD;HAS_CLS_HEAD;HAS_LIGHT_BRANCH,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
sha256:3e0b6f3429238a120ca2,DATA_ROOT_EMBEDDED_ARTIFACTS,Soil_Labeled_Data/soilNet_di chuyen tu o C/checkpoints_VicReg/finetune_mu_40.0.pth,finetune_mu_40.0.pth,16202069,3e0b6f3429238a120ca26c3cf4282fa1d84a2f67da83c23fbb64b61bbb5fd5e5,SAFE_LOAD_OK,OrderedDict,initial_conv.weight;initial_conv.bias;mnv2_block1.0.0.conv_dw.weight;mnv2_block1.0.0.bn1.weight;mnv2_block1.0.0.bn1.bias;mnv2_block1.0.0.bn1.running_mean;mnv2_block1.0.0.bn1.running_var;mnv2_block1.0.0.bn1.num_batches_tracked;mnv2_block1.0.0.conv_pw.weight;mnv2_block1.0.0.bn2.weight;mnv2_block1.0.0.bn2.bias;mnv2_block1.0.0.bn2.running_mean;mnv2_block1.0.0.bn2.running_var;mnv2_block1.0.0.bn2.num_batches_tracked;mnv2_block1.1.0.conv_pw.weight;mnv2_block1.1.0.bn1.weight;mnv2_block1.1.0.bn1.bias;mnv2_block1.1.0.bn1.running_mean;mnv2_block1.1.0.bn1.running_var;mnv2_block1.1.0.bn1.num_batches_tracked;mnv2_block1.1.0.conv_dw.weight;mnv2_block1.1.0.bn2.weight;mnv2_block1.1.0.bn2.bias;mnv2_block1.1.0.bn2.running_mean;mnv2_block1.1.0.bn2.running_var;mnv2_block1.1.0.bn2.num_batches_tracked;mnv2_block1.1.0.conv_pwl.weight;mnv2_block1.1.0.bn3.weight;mnv2_block1.1.0.bn3.bias;mnv2_block1.1.0.bn3.running_mean;mnv2_block1.1.0.bn3.running_var;mnv2_block1.1.0.bn3.num_batches_tracked;mnv2_block1.1.1.conv_pw.weight;mnv2_block1.1.1.bn1.weight;mnv2_block1.1.1.bn1.bias;mnv2_block1.1.1.bn1.running_mean;mnv2_block1.1.1.bn1.running_var;mnv2_block1.1.1.bn1.num_batches_tracked;mnv2_block1.1.1.conv_dw.weight;mnv2_block1.1.1.bn2.weight;mnv2_block1.1.1.bn2.bias;mnv2_block1.1.1.bn2.running_mean;mnv2_block1.1.1.bn2.running_var;mnv2_block1.1.1.bn2.num_batches_tracked;mnv2_block1.1.1.conv_pwl.weight;mnv2_block1.1.1.bn3.weight;mnv2_block1.1.1.bn3.bias;mnv2_block1.1.1.bn3.running_mean;mnv2_block1.1.1.bn3.running_var;mnv2_block1.1.1.bn3.num_batches_tracked;mnv2_block1.2.0.conv_pw.weight;mnv2_block1.2.0.bn1.weight;mnv2_block1.2.0.bn1.bias;mnv2_block1.2.0.bn1.running_mean;mnv2_block1.2.0.bn1.running_var;mnv2_block1.2.0.bn1.num_batches_tracked;mnv2_block1.2.0.conv_dw.weight;mnv2_block1.2.0.bn2.weight;mnv2_block1.2.0.bn2.bias;mnv2_block1.2.0.bn2.running_mean;mnv2_block1.2.0.bn2.running_var;mnv2_block1.2.0.bn2.num_batches_tracked;mnv2_block1.2.0.conv_pwl.weight;mnv2_block1.2.0.bn3.weight;mnv2_block1.2.0.bn3.bias;mnv2_block1.2.0.bn3.running_mean;mnv2_block1.2.0.bn3.running_var;mnv2_block1.2.0.bn3.num_batches_tracked;mnv2_block1.2.1.conv_pw.weight;mnv2_block1.2.1.bn1.weight;mnv2_block1.2.1.bn1.bias;mnv2_block1.2.1.bn1.running_mean;mnv2_block1.2.1.bn1.running_var;mnv2_block1.2.1.bn1.num_batches_tracked;mnv2_block1.2.1.conv_dw.weight;mnv2_block1.2.1.bn2.weight;mnv2_block1.2.1.bn2.bias;mnv2_block1.2.1.bn2.running_mean;mnv2_block1.2.1.bn2.running_var;mnv2_block1.2.1.bn2.num_batches_tracked;mnv2_block1.2.1.conv_pwl.weight;mnv2_block1.2.1.bn3.weight;mnv2_block1.2.1.bn3.bias;mnv2_block1.2.1.bn3.running_mean;mnv2_block1.2.1.bn3.running_var;mnv2_block1.2.1.bn3.num_batches_tracked;mnv2_block1.2.2.conv_pw.weight;mnv2_block1.2.2.bn1.weight;mnv2_block1.2.2.bn1.bias;mnv2_block1.2.2.bn1.running_mean;mnv2_block1.2.2.bn1.running_var;mnv2_block1.2.2.bn1.num_batches_tracked;mnv2_block1.2.2.conv_dw.weight;mnv2_block1.2.2.bn2.weight;mnv2_block1.2.2.bn2.bias;mnv2_block1.2.2.bn2.running_mean;mnv2_block1.2.2.bn2.running_var;mnv2_block1.2.2.bn2.num_batches_tracked;mnv2_block1.2.2.conv_pwl.weight;mnv2_block1.2.2.bn3.weight,raw_state_dict,846,549,FINETUNED_SOILNET_DUALHEAD,40.0,,SoilNetDualHead,True,True,True,10,2,2x128,10x128,True,False,False,False,MODEL_COMPATIBLE;HAS_REG_HEAD;HAS_CLS_HEAD;HAS_LIGHT_BRANCH,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
sha256:76a07f9ca56410e6c3ff,DATA_ROOT_EMBEDDED_ARTIFACTS,Soil_Labeled_Data/soilNet_di chuyen tu o C/checkpoints_VicReg/vicreg_classifier_final_mu_10.0.pth,vicreg_classifier_final_mu_10.0.pth,53032,76a07f9ca56410e6c3ff48ccc7ced18bc763949dfa51117ef33624a16228fdc8,SAFE_LOAD_OK,OrderedDict,linear.weight;linear.bias,raw_state_dict,2,2,PARTIAL_STATE,10.0,,UNKNOWN,False,False,False,,,,,False,False,False,False,,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
sha256:a8c8fd4d65837ce0303e,DATA_ROOT_EMBEDDED_ARTIFACTS,Soil_Labeled_Data/soilNet_di chuyen tu o C/checkpoints_VicReg/vicreg_classifier_final_mu_2.0.pth,vicreg_classifier_final_mu_2.0.pth,52962,a8c8fd4d65837ce0303ee8316acd089c5ab3b4aeb924968d5d891205909ab824,SAFE_LOAD_OK,OrderedDict,linear.weight;linear.bias,raw_state_dict,2,2,PARTIAL_STATE,2.0,,UNKNOWN,False,False,False,,,,,False,False,False,False,,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
sha256:3a8564c90ced48552bec,DATA_ROOT_EMBEDDED_ARTIFACTS,Soil_Labeled_Data/soilNet_di chuyen tu o C/checkpoints_VicReg/vicreg_classifier_final_mu_20.0.pth,vicreg_classifier_final_mu_20.0.pth,53032,3a8564c90ced48552bec012efe8c40f81bb785d219515feca51815f4c5d70aaa,SAFE_LOAD_OK,OrderedDict,linear.weight;linear.bias,raw_state_dict,2,2,PARTIAL_STATE,20.0,,UNKNOWN,False,False,False,,,,,False,False,False,False,,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
sha256:7ffb8c475bf7418182d8,DATA_ROOT_EMBEDDED_ARTIFACTS,Soil_Labeled_Data/soilNet_di chuyen tu o C/checkpoints_VicReg/vicreg_classifier_final_mu_23.0.pth,vicreg_classifier_final_mu_23.0.pth,53032,7ffb8c475bf7418182d86d555cd45f42a83581f9d0146864835c6fe3020e522e,SAFE_LOAD_OK,OrderedDict,linear.weight;linear.bias,raw_state_dict,2,2,PARTIAL_STATE,23.0,,UNKNOWN,False,False,False,,,,,False,False,False,False,,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
sha256:fa3ebec007a380348991,DATA_ROOT_EMBEDDED_ARTIFACTS,Soil_Labeled_Data/soilNet_di chuyen tu o C/checkpoints_VicReg/vicreg_classifier_final_mu_25.0.pth,vicreg_classifier_final_mu_25.0.pth,53032,fa3ebec007a3803489918e4e062167caea201130c4db78553c9fbe49704f05d8,SAFE_LOAD_OK,OrderedDict,linear.weight;linear.bias,raw_state_dict,2,2,PARTIAL_STATE,25.0,,UNKNOWN,False,False,False,,,,,False,False,False,False,,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
sha256:24c94503d8a39e308f03,DATA_ROOT_EMBEDDED_ARTIFACTS,Soil_Labeled_Data/soilNet_di chuyen tu o C/checkpoints_VicReg/vicreg_classifier_final_mu_27.0.pth,vicreg_classifier_final_mu_27.0.pth,53032,24c94503d8a39e308f03aff34df27879e17f77f66abcddbb0cb3606e83386d0f,SAFE_LOAD_OK,OrderedDict,linear.weight;linear.bias,raw_state_dict,2,2,PARTIAL_STATE,27.0,,UNKNOWN,False,False,False,,,,,False,False,False,False,,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
sha256:19197f1b66c044fb6991,DATA_ROOT_EMBEDDED_ARTIFACTS,Soil_Labeled_Data/soilNet_di chuyen tu o C/checkpoints_VicReg/vicreg_classifier_final_mu_30.0.pth,vicreg_classifier_final_mu_30.0.pth,53032,19197f1b66c044fb69911a5e1124292a6f5f77c0ff1d35b057194a6e06881fe7,SAFE_LOAD_OK,OrderedDict,linear.weight;linear.bias,raw_state_dict,2,2,PARTIAL_STATE,30.0,,UNKNOWN,False,False,False,,,,,False,False,False,False,,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
sha256:b724531a7d0d69db21a6,DATA_ROOT_EMBEDDED_ARTIFACTS,Soil_Labeled_Data/soilNet_di chuyen tu o C/checkpoints_VicReg/vicreg_classifier_final_mu_33.0.pth,vicreg_classifier_final_mu_33.0.pth,53032,b724531a7d0d69db21a687fd90e1c55c052f2138cc2f7e12774df4a2868fe7a9,SAFE_LOAD_OK,OrderedDict,linear.weight;linear.bias,raw_state_dict,2,2,PARTIAL_STATE,33.0,,UNKNOWN,False,False,False,,,,,False,False,False,False,,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
sha256:14b4520dc825142b1587,DATA_ROOT_EMBEDDED_ARTIFACTS,Soil_Labeled_Data/soilNet_di chuyen tu o C/checkpoints_VicReg/vicreg_classifier_final_mu_40.0.pth,vicreg_classifier_final_mu_40.0.pth,53032,14b4520dc825142b158789ba8bbbc81c2018905944465ee60cd23b15b0378b44,SAFE_LOAD_OK,OrderedDict,linear.weight;linear.bias,raw_state_dict,2,2,PARTIAL_STATE,40.0,,UNKNOWN,False,False,False,,,,,False,False,False,False,,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
sha256:fec6bce1498e9fb69c2d,DATA_ROOT_EMBEDDED_ARTIFACTS,Soil_Labeled_Data/soilNet_di chuyen tu o C/checkpoints_VicReg/vicreg_classifier_final_mu_80.0.pth,vicreg_classifier_final_mu_80.0.pth,53032,fec6bce1498e9fb69c2da6ab8b91208a59d14fd1453ec36e8957f1b17ef723c2,SAFE_LOAD_OK,OrderedDict,linear.weight;linear.bias,raw_state_dict,2,2,PARTIAL_STATE,80.0,,UNKNOWN,False,False,False,,,,,False,False,False,False,,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
sha256:c68f8f5f979b1f0d9a53,DATA_ROOT_EMBEDDED_ARTIFACTS,Soil_Labeled_Data/soilNet_di chuyen tu o C/checkpoints_VicReg/vicreg_linear_reg_final_mu_10.0.pth,vicreg_linear_reg_final_mu_10.0.pth,12008,c68f8f5f979b1f0d9a5369160e0c0677b68ee21776ff4ffc8eefa7918c254055,SAFE_LOAD_OK,OrderedDict,linear.weight;linear.bias,raw_state_dict,2,2,PARTIAL_STATE,10.0,,UNKNOWN,False,False,False,,,,,False,False,False,False,,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
sha256:9bdddb94afe6c728b3c7,DATA_ROOT_EMBEDDED_ARTIFACTS,Soil_Labeled_Data/soilNet_di chuyen tu o C/checkpoints_VicReg/vicreg_linear_reg_final_mu_2.0.pth,vicreg_linear_reg_final_mu_2.0.pth,12002,9bdddb94afe6c728b3c7d8f104e507a769a23d04861e8a279c76931b4f5dd3a2,SAFE_LOAD_OK,OrderedDict,linear.weight;linear.bias,raw_state_dict,2,2,PARTIAL_STATE,2.0,,UNKNOWN,False,False,False,,,,,False,False,False,False,,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
sha256:212bbde1295facb9a7cb,DATA_ROOT_EMBEDDED_ARTIFACTS,Soil_Labeled_Data/soilNet_di chuyen tu o C/checkpoints_VicReg/vicreg_linear_reg_final_mu_20.0.pth,vicreg_linear_reg_final_mu_20.0.pth,12008,212bbde1295facb9a7cb6a700330634138bf7f67b9df9f8c1798353ef423d525,SAFE_LOAD_OK,OrderedDict,linear.weight;linear.bias,raw_state_dict,2,2,PARTIAL_STATE,20.0,,UNKNOWN,False,False,False,,,,,False,False,False,False,,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
sha256:1bee9b79321dfb7292a8,DATA_ROOT_EMBEDDED_ARTIFACTS,Soil_Labeled_Data/soilNet_di chuyen tu o C/checkpoints_VicReg/vicreg_linear_reg_final_mu_23.0.pth,vicreg_linear_reg_final_mu_23.0.pth,12008,1bee9b79321dfb7292a8ea8f5d02da5a9330a4c3e8bce1960f38ead0fdc6f36c,SAFE_LOAD_OK,OrderedDict,linear.weight;linear.bias,raw_state_dict,2,2,PARTIAL_STATE,23.0,,UNKNOWN,False,False,False,,,,,False,False,False,False,,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
sha256:fee45784761218ce2cf6,DATA_ROOT_EMBEDDED_ARTIFACTS,Soil_Labeled_Data/soilNet_di chuyen tu o C/checkpoints_VicReg/vicreg_linear_reg_final_mu_25.0.pth,vicreg_linear_reg_final_mu_25.0.pth,12008,fee45784761218ce2cf63fc9678c8ba3ca621b7ce2744625665c47ca4d638259,SAFE_LOAD_OK,OrderedDict,linear.weight;linear.bias,raw_state_dict,2,2,PARTIAL_STATE,25.0,,UNKNOWN,False,False,False,,,,,False,False,False,False,,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
sha256:c22c47ef53d5f8a03031,DATA_ROOT_EMBEDDED_ARTIFACTS,Soil_Labeled_Data/soilNet_di chuyen tu o C/checkpoints_VicReg/vicreg_linear_reg_final_mu_27.0.pth,vicreg_linear_reg_final_mu_27.0.pth,12008,c22c47ef53d5f8a030314e9a315ac482d266f129b7424b794c52c83841d15acd,SAFE_LOAD_OK,OrderedDict,linear.weight;linear.bias,raw_state_dict,2,2,PARTIAL_STATE,27.0,,UNKNOWN,False,False,False,,,,,False,False,False,False,,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
sha256:c34163a620b9b14b5314,DATA_ROOT_EMBEDDED_ARTIFACTS,Soil_Labeled_Data/soilNet_di chuyen tu o C/checkpoints_VicReg/vicreg_linear_reg_final_mu_30.0.pth,vicreg_linear_reg_final_mu_30.0.pth,12008,c34163a620b9b14b5314ded00b4c9cd51688f31c36b285366ead681af9112fab,SAFE_LOAD_OK,OrderedDict,linear.weight;linear.bias,raw_state_dict,2,2,PARTIAL_STATE,30.0,,UNKNOWN,False,False,False,,,,,False,False,False,False,,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
sha256:618a5e8a8f12dee48bc7,DATA_ROOT_EMBEDDED_ARTIFACTS,Soil_Labeled_Data/soilNet_di chuyen tu o C/checkpoints_VicReg/vicreg_linear_reg_final_mu_33.0.pth,vicreg_linear_reg_final_mu_33.0.pth,12008,618a5e8a8f12dee48bc7b8f7d88f97205129171ca0bee6f2f7d7dcf49885d95c,SAFE_LOAD_OK,OrderedDict,linear.weight;linear.bias,raw_state_dict,2,2,PARTIAL_STATE,33.0,,UNKNOWN,False,False,False,,,,,False,False,False,False,,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
sha256:dbe46bcaf48df21fcd75,DATA_ROOT_EMBEDDED_ARTIFACTS,Soil_Labeled_Data/soilNet_di chuyen tu o C/checkpoints_VicReg/vicreg_linear_reg_final_mu_40.0.pth,vicreg_linear_reg_final_mu_40.0.pth,12008,dbe46bcaf48df21fcd751c36fb8ec67027b4a3fef8cc3f8479711900a1388aaa,SAFE_LOAD_OK,OrderedDict,linear.weight;linear.bias,raw_state_dict,2,2,PARTIAL_STATE,40.0,,UNKNOWN,False,False,False,,,,,False,False,False,False,,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
sha256:68549a270f1f3700085a,DATA_ROOT_EMBEDDED_ARTIFACTS,Soil_Labeled_Data/soilNet_di chuyen tu o C/checkpoints_VicReg/vicreg_linear_reg_final_mu_80.0.pth,vicreg_linear_reg_final_mu_80.0.pth,12008,68549a270f1f3700085a95c7ed1473e5657c736091b11a484cba4e2df4172958,SAFE_LOAD_OK,OrderedDict,linear.weight;linear.bias,raw_state_dict,2,2,PARTIAL_STATE,80.0,,UNKNOWN,False,False,False,,,,,False,False,False,False,,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
sha256:df0307271fe5ea037b87,DATA_ROOT_EMBEDDED_ARTIFACTS,Soil_Labeled_Data/soilNet_di chuyen tu o C/checkpoints_VicReg/vicreg_model_final_mu_10.0.pth,vicreg_model_final_mu_10.0.pth,16208023,df0307271fe5ea037b87242e957fea8b5219419ffeffd7b4550a058be47b53fc,SAFE_LOAD_OK,OrderedDict,initial_conv.weight;initial_conv.bias;mnv2_block1.0.0.conv_dw.weight;mnv2_block1.0.0.bn1.weight;mnv2_block1.0.0.bn1.bias;mnv2_block1.0.0.bn1.running_mean;mnv2_block1.0.0.bn1.running_var;mnv2_block1.0.0.bn1.num_batches_tracked;mnv2_block1.0.0.conv_pw.weight;mnv2_block1.0.0.bn2.weight;mnv2_block1.0.0.bn2.bias;mnv2_block1.0.0.bn2.running_mean;mnv2_block1.0.0.bn2.running_var;mnv2_block1.0.0.bn2.num_batches_tracked;mnv2_block1.1.0.conv_pw.weight;mnv2_block1.1.0.bn1.weight;mnv2_block1.1.0.bn1.bias;mnv2_block1.1.0.bn1.running_mean;mnv2_block1.1.0.bn1.running_var;mnv2_block1.1.0.bn1.num_batches_tracked;mnv2_block1.1.0.conv_dw.weight;mnv2_block1.1.0.bn2.weight;mnv2_block1.1.0.bn2.bias;mnv2_block1.1.0.bn2.running_mean;mnv2_block1.1.0.bn2.running_var;mnv2_block1.1.0.bn2.num_batches_tracked;mnv2_block1.1.0.conv_pwl.weight;mnv2_block1.1.0.bn3.weight;mnv2_block1.1.0.bn3.bias;mnv2_block1.1.0.bn3.running_mean;mnv2_block1.1.0.bn3.running_var;mnv2_block1.1.0.bn3.num_batches_tracked;mnv2_block1.1.1.conv_pw.weight;mnv2_block1.1.1.bn1.weight;mnv2_block1.1.1.bn1.bias;mnv2_block1.1.1.bn1.running_mean;mnv2_block1.1.1.bn1.running_var;mnv2_block1.1.1.bn1.num_batches_tracked;mnv2_block1.1.1.conv_dw.weight;mnv2_block1.1.1.bn2.weight;mnv2_block1.1.1.bn2.bias;mnv2_block1.1.1.bn2.running_mean;mnv2_block1.1.1.bn2.running_var;mnv2_block1.1.1.bn2.num_batches_tracked;mnv2_block1.1.1.conv_pwl.weight;mnv2_block1.1.1.bn3.weight;mnv2_block1.1.1.bn3.bias;mnv2_block1.1.1.bn3.running_mean;mnv2_block1.1.1.bn3.running_var;mnv2_block1.1.1.bn3.num_batches_tracked;mnv2_block1.2.0.conv_pw.weight;mnv2_block1.2.0.bn1.weight;mnv2_block1.2.0.bn1.bias;mnv2_block1.2.0.bn1.running_mean;mnv2_block1.2.0.bn1.running_var;mnv2_block1.2.0.bn1.num_batches_tracked;mnv2_block1.2.0.conv_dw.weight;mnv2_block1.2.0.bn2.weight;mnv2_block1.2.0.bn2.bias;mnv2_block1.2.0.bn2.running_mean;mnv2_block1.2.0.bn2.running_var;mnv2_block1.2.0.bn2.num_batches_tracked;mnv2_block1.2.0.conv_pwl.weight;mnv2_block1.2.0.bn3.weight;mnv2_block1.2.0.bn3.bias;mnv2_block1.2.0.bn3.running_mean;mnv2_block1.2.0.bn3.running_var;mnv2_block1.2.0.bn3.num_batches_tracked;mnv2_block1.2.1.conv_pw.weight;mnv2_block1.2.1.bn1.weight;mnv2_block1.2.1.bn1.bias;mnv2_block1.2.1.bn1.running_mean;mnv2_block1.2.1.bn1.running_var;mnv2_block1.2.1.bn1.num_batches_tracked;mnv2_block1.2.1.conv_dw.weight;mnv2_block1.2.1.bn2.weight;mnv2_block1.2.1.bn2.bias;mnv2_block1.2.1.bn2.running_mean;mnv2_block1.2.1.bn2.running_var;mnv2_block1.2.1.bn2.num_batches_tracked;mnv2_block1.2.1.conv_pwl.weight;mnv2_block1.2.1.bn3.weight;mnv2_block1.2.1.bn3.bias;mnv2_block1.2.1.bn3.running_mean;mnv2_block1.2.1.bn3.running_var;mnv2_block1.2.1.bn3.num_batches_tracked;mnv2_block1.2.2.conv_pw.weight;mnv2_block1.2.2.bn1.weight;mnv2_block1.2.2.bn1.bias;mnv2_block1.2.2.bn1.running_mean;mnv2_block1.2.2.bn1.running_var;mnv2_block1.2.2.bn1.num_batches_tracked;mnv2_block1.2.2.conv_dw.weight;mnv2_block1.2.2.bn2.weight;mnv2_block1.2.2.bn2.bias;mnv2_block1.2.2.bn2.running_mean;mnv2_block1.2.2.bn2.running_var;mnv2_block1.2.2.bn2.num_batches_tracked;mnv2_block1.2.2.conv_pwl.weight;mnv2_block1.2.2.bn3.weight,raw_state_dict,846,549,SSL_BACKBONE,10.0,,SoilNetDualHead,True,True,True,10,2,2x128,10x128,True,False,False,False,MODEL_COMPATIBLE;HAS_REG_HEAD;HAS_CLS_HEAD;HAS_LIGHT_BRANCH,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
